price,quantity,seller_inflow,buyer_outflow
1.0,39.6,39.6,39.6
1.0,39.6,39.6,39.6
1.0,39.6,39.6,39.6
1.0,39.6,39.6,39.6
1.0,39.6,39.6,39.6
1.0,39.6,39.6,39.6
1.0,38.75,38.75,39.6
1.0,38.75,38.75,38.75
1.0,38.75,38.75,38.75
1.0,38.75,38.75,38.75
1.0,38.75,38.75,38.75
1.0,38.75,38.75,38.75
1.0,38.75,38.75,38.75
1.0,38.75,38.75,38.75
1.0,37.91,37.91,38.75
1.0,37.09,37.09,37.91
1.0,37.09,37.09,37.09
1.0,37.09,37.09,37.09
1.0,37.09,37.09,37.09
1.0,37.09,37.09,37.09
1.0,37.09,37.09,37.09
1.0,37.09,37.09,37.09
1.0,37.09,37.09,37.09
1.0,37.09,37.09,37.09
1.0,37.09,37.09,37.09
1.0,36.26,36.26,37.09
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,36.26,36.26,36.26
1.0,35.39,35.39,36.26
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,35.39,35.39,35.39
1.0,34.55,34.55,35.39
1.0,33.74,33.74,34.55
1.0,33.74,33.74,33.74
1.0,33.74,33.74,33.74
1.0,32.93,32.93,33.74
1.0,32.15,32.15,32.93
1.0,32.15,32.15,32.15
1.0,32.15,32.15,32.15
1.0,32.15,32.15,32.15
1.0,32.15,32.15,32.15
1.0,32.15,32.15,32.15
1.0,32.15,32.15,32.15
1.0,32.15,32.15,32.15
1.0,31.35,31.35,32.15
1.0,31.35,31.35,31.35
1.0,31.35,31.35,31.35
1.0,31.35,31.35,31.35
1.0,30.57,30.57,31.35
1.0,30.57,30.57,30.57
1.0,30.57,30.57,30.57
1.0,30.57,30.57,30.57
1.0,30.57,30.57,30.57
1.0,30.57,30.57,30.57
1.0,30.57,30.57,30.57
1.0,29.79,29.79,30.57
1.0,29.79,29.79,29.79
1.0,29.79,29.79,29.79
1.0,29.79,29.79,29.79
1.0,29.79,29.79,29.79
1.0,29.79,29.79,29.79
1.0,29.79,29.79,29.79
1.0,29.02,29.02,29.79
1.0,29.02,29.02,29.02
1.0,29.02,29.02,29.02
1.0,29.02,29.02,29.02
1.0,28.25,28.25,29.02
1.0,28.25,28.25,28.25
1.0,28.25,28.25,28.25
1.0,28.25,28.25,28.25
1.0,28.25,28.25,28.25
1.0,27.5,27.5,28.25
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,27.5,27.5,27.5
1.0,26.67,26.67,27.5
1.0,25.92,25.92,26.67
1.0,25.92,25.92,25.92
1.0,25.92,25.92,25.92
1.0,25.16,25.16,25.92
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,25.16,25.16,25.16
1.0,24.38,24.38,25.16
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,24.38,24.38,24.38
1.0,23.62,23.62,24.38
1.0,23.62,23.62,23.62
1.0,22.9,22.9,23.62
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.9,22.9,22.9
1.0,22.16,22.16,22.9
1.0,22.16,22.16,22.16
1.0,22.16,22.16,22.16
1.0,22.16,22.16,22.16
1.0,22.16,22.16,22.16
1.0,22.16,22.16,22.16
1.0,22.16,22.16,22.16
1.0,21.44,21.44,22.16
1.0,21.44,21.44,21.44
1.0,21.44,21.44,21.44
1.0,21.44,21.44,21.44
1.0,20.74,20.74,21.44
1.0,20.07,20.07,20.74
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,20.07,20.07,20.07
1.0,19.33,19.33,20.07
1.0,18.68,18.68,19.33
1.0,18.04,18.04,18.68
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,18.04,18.04,18.04
1.0,17.34,17.34,18.04
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,17.34,17.34,17.34
1.0,16.67,16.67,17.34
1.0,16.67,16.67,16.67
1.0,16.05,16.05,16.67
1.0,16.05,16.05,16.05
1.0,16.05,16.05,16.05
1.0,16.05,16.05,16.05
1.0,16.05,16.05,16.05
1.0,15.42,15.42,16.05
1.0,15.42,15.42,15.42
1.0,15.42,15.42,15.42
1.0,15.42,15.42,15.42
1.0,15.42,15.42,15.42
1.0,14.83,14.83,15.42
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.83,14.83,14.83
1.0,14.2,14.2,14.83
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,14.2,14.2,14.2
1.0,13.6,13.6,14.2
1.0,13.6,13.6,13.6
1.0,13.6,13.6,13.6
1.0,13.6,13.6,13.6
1.0,13.6,13.6,13.6
1.0,13.6,13.6,13.6
1.0,13.6,13.6,13.6
1.0,13.02,13.02,13.6
1.0,12.5,12.5,13.02
1.0,12.5,12.5,12.5
1.0,12.5,12.5,12.5
1.0,12.5,12.5,12.5
1.0,12.5,12.5,12.5
1.0,11.97,11.97,12.5
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.97,11.97,11.97
1.0,11.38,11.38,11.97
1.0,11.38,11.38,11.38
1.0,11.38,11.38,11.38
1.0,11.38,11.38,11.38
1.0,11.38,11.38,11.38
1.0,11.38,11.38,11.38
1.0,11.38,11.38,11.38
1.0,11.38,11.38,11.38
1.0,10.87,10.87,11.38
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.87,10.87,10.87
1.0,10.35,10.35,10.87
1.0,10.35,10.35,10.35
1.0,10.35,10.35,10.35
1.0,10.35,10.35,10.35
1.0,10.35,10.35,10.35
1.0,10.35,10.35,10.35
1.0,10.35,10.35,10.35
1.0,10.35,10.35,10.35
1.0,9.87,9.87,10.35
1.0,9.87,9.87,9.87
1.0,9.87,9.87,9.87
1.0,9.87,9.87,9.87
1.0,9.87,9.87,9.87
1.0,9.87,9.87,9.87
1.0,9.87,9.87,9.87
1.0,9.87,9.87,9.87
1.0,9.87,9.87,9.87
1.0,9.41,9.41,9.87
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,9.41,9.41,9.41
1.0,8.87,8.87,9.41
1.0,8.46,8.46,8.87
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.46,8.46,8.46
1.0,8.0,8.0,8.46
1.0,8.0,8.0,8.0
1.0,8.0,8.0,8.0
1.0,8.0,8.0,8.0
1.0,8.0,8.0,8.0
1.0,8.0,8.0,8.0
1.0,8.0,8.0,8.0
1.0,8.0,8.0,8.0
1.0,8.0,8.0,8.0
1.0,8.0,8.0,8.0
1.0,7.61,7.61,8.0
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.61,7.61,7.61
1.0,7.19,7.19,7.61
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,7.19,7.19,7.19
1.0,6.8,6.8,7.19
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.8,6.8,6.8
1.0,6.45,6.45,6.8
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.45,6.45,6.45
1.0,6.17,6.17,6.45
1.0,6.17,6.17,6.17
1.0,6.17,6.17,6.17
1.0,5.9,5.9,6.17
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.9,5.9,5.9
1.0,5.65,5.65,5.9
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.65,5.65,5.65
1.0,5.42,5.42,5.65
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
1.0,5.42,5.42,5.42
