price,quantity,seller_inflow,buyer_outflow
1.0,1.8,1.8,1.81
1.0,1.8,1.8,1.8
1.0,1.79,1.79,1.8
1.0,1.78,1.78,1.79
1.0,1.78,1.78,1.78
1.0,1.77,1.77,1.78
1.0,1.76,1.76,1.77
1.0,1.75,1.75,1.76
1.0,1.75,1.75,1.75
1.0,1.74,1.74,1.75
1.0,1.73,1.73,1.74
1.0,1.73,1.73,1.73
1.0,1.72,1.72,1.73
1.0,1.72,1.72,1.72
1.0,1.71,1.71,1.72
1.0,1.7,1.7,1.71
1.0,1.7,1.7,1.7
1.0,1.69,1.69,1.7
1.0,1.69,1.69,1.69
1.0,1.68,1.68,1.69
1.0,1.68,1.68,1.68
1.0,1.67,1.67,1.68
1.0,1.67,1.67,1.67
1.0,1.66,1.66,1.67
1.0,1.66,1.66,1.66
1.0,1.65,1.65,1.66
1.0,1.65,1.65,1.65
1.0,1.64,1.64,1.65
1.0,1.8,1.8,1.64
1.0,1.82,1.82,1.8
1.0,1.83,1.83,1.82
1.0,1.85,1.85,1.83
1.0,1.87,1.87,1.85
1.0,1.89,1.89,1.87
1.0,1.9,1.9,1.89
1.0,1.92,1.92,1.9
1.0,1.94,1.94,1.92
1.0,1.96,1.96,1.94
1.0,1.98,1.98,1.96
1.0,2.0,2.0,1.98
1.0,2.01,2.01,2.0
1.0,2.03,2.03,2.01
1.0,2.05,2.05,2.03
1.0,2.07,2.07,2.05
1.0,2.09,2.09,2.07
1.0,2.11,2.11,2.09
1.0,2.12,2.12,2.11
1.0,2.14,2.14,2.12
1.0,2.16,2.16,2.14
1.0,2.18,2.18,2.16
1.0,2.2,2.2,2.18
1.0,2.21,2.21,2.2
1.0,2.23,2.23,2.21
1.0,2.25,2.25,2.23
1.0,2.27,2.27,2.25
1.0,2.29,2.29,2.27
1.0,2.3,2.3,2.29
1.0,2.32,2.32,2.3
1.0,2.34,2.34,2.32
1.0,2.36,2.36,2.34
1.0,2.38,2.38,2.36
1.0,2.39,2.39,2.38
1.0,2.41,2.41,2.39
1.0,2.43,2.43,2.41
1.0,2.45,2.45,2.43
1.0,2.47,2.47,2.45
1.0,2.48,2.48,2.47
1.0,2.5,2.5,2.48
1.0,2.52,2.52,2.5
1.0,2.54,2.54,2.52
1.0,2.56,2.56,2.54
1.0,2.58,2.58,2.56
1.0,2.59,2.59,2.58
1.0,2.61,2.61,2.59
1.0,2.63,2.63,2.61
1.0,2.65,2.65,2.63
1.0,2.67,2.67,2.65
1.0,2.69,2.69,2.67
1.0,2.32,2.32,2.69
1.0,2.28,2.28,2.32
1.0,2.29,2.29,2.28
1.0,2.26,2.26,2.29
1.0,2.23,2.23,2.26
1.0,2.2,2.2,2.23
1.0,2.17,2.17,2.2
1.0,2.15,2.15,2.17
1.0,2.12,2.12,2.15
1.0,2.09,2.09,2.12
1.0,2.07,2.07,2.09
1.0,2.04,2.04,2.07
1.0,2.02,2.02,2.04
1.0,1.99,1.99,2.02
1.0,1.97,1.97,1.99
1.0,1.95,1.95,1.97
1.0,1.93,1.93,1.95
1.0,1.9,1.9,1.93
1.0,1.88,1.88,1.9
1.0,1.86,1.86,1.88
1.0,1.84,1.84,1.86
1.0,1.82,1.82,1.84
1.0,1.8,1.8,1.82
1.0,1.79,1.79,1.8
1.0,1.77,1.77,1.79
1.0,1.75,1.75,1.77
1.0,1.84,1.84,1.75
1.0,1.84,1.84,1.84
1.0,1.82,1.82,1.84
1.0,1.82,1.82,1.82
1.0,1.82,1.82,1.82
1.0,1.81,1.81,1.82
1.0,1.81,1.81,1.81
1.0,1.8,1.8,1.81
1.0,1.8,1.8,1.8
1.0,1.8,1.8,1.8
1.0,1.79,1.79,1.8
1.0,1.79,1.79,1.79
1.0,1.79,1.79,1.79
1.0,1.78,1.78,1.79
1.0,1.78,1.78,1.78
1.0,1.78,1.78,1.78
1.0,1.77,1.77,1.78
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.76,1.76,1.77
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.75,1.75,1.76
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.74,1.74,1.75
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.73,1.73,1.74
1.0,1.81,1.81,1.73
1.0,1.82,1.82,1.81
1.0,1.83,1.83,1.82
1.0,1.8,1.8,1.83
1.0,1.8,1.8,1.8
1.0,1.81,1.81,1.8
1.0,1.81,1.81,1.81
1.0,1.81,1.81,1.81
1.0,1.82,1.82,1.81
1.0,1.82,1.82,1.82
1.0,1.97,1.97,1.82
1.0,1.99,1.99,1.97
1.0,2.02,2.02,1.99
1.0,2.05,2.05,2.02
1.0,2.07,2.07,2.05
1.0,2.1,2.1,2.07
1.0,1.78,1.78,2.1
1.0,1.75,1.75,1.78
1.0,1.77,1.77,1.75
1.0,1.76,1.76,1.77
1.0,1.74,1.74,1.76
1.0,1.72,1.72,1.74
1.0,1.7,1.7,1.72
1.0,1.85,1.85,1.7
1.0,1.86,1.86,1.85
1.0,1.86,1.86,1.86
1.0,1.86,1.86,1.86
1.0,1.87,1.87,1.86
1.0,1.88,1.88,1.87
1.0,1.88,1.88,1.88
1.0,1.89,1.89,1.88
1.0,1.89,1.89,1.89
1.0,1.9,1.9,1.89
1.0,1.9,1.9,1.9
1.0,1.91,1.91,1.9
1.0,1.91,1.91,1.91
1.0,1.92,1.92,1.91
1.0,1.84,1.84,1.92
1.0,1.83,1.83,1.84
1.0,1.83,1.83,1.83
1.0,1.83,1.83,1.83
1.0,1.82,1.82,1.83
1.0,1.81,1.81,1.82
1.0,1.81,1.81,1.81
1.0,1.8,1.8,1.81
1.0,1.8,1.8,1.8
1.0,1.79,1.79,1.8
1.0,1.78,1.78,1.79
1.0,1.78,1.78,1.78
1.0,1.78,1.78,1.78
1.0,1.77,1.77,1.78
1.0,1.76,1.76,1.77
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.75,1.75,1.76
1.0,1.74,1.74,1.75
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.73,1.73,1.74
1.0,1.73,1.73,1.73
1.0,1.72,1.72,1.73
1.0,1.72,1.72,1.72
1.0,1.71,1.71,1.72
1.0,1.71,1.71,1.71
1.0,1.71,1.71,1.71
1.0,1.7,1.7,1.71
1.0,1.7,1.7,1.7
1.0,1.69,1.69,1.7
1.0,1.88,1.88,1.69
1.0,1.91,1.91,1.88
1.0,1.93,1.93,1.91
1.0,1.96,1.96,1.93
1.0,1.98,1.98,1.96
1.0,2.01,2.01,1.98
1.0,2.04,2.04,2.01
1.0,2.06,2.06,2.04
1.0,2.09,2.09,2.06
1.0,2.11,2.11,2.09
1.0,2.14,2.14,2.11
1.0,2.17,2.17,2.14
1.0,2.19,2.19,2.17
1.0,2.22,2.22,2.19
1.0,2.25,2.25,2.22
1.0,2.27,2.27,2.25
1.0,2.3,2.3,2.27
1.0,1.95,1.95,2.3
1.0,1.91,1.91,1.95
1.0,1.93,1.93,1.91
1.0,1.92,1.92,1.93
1.0,1.89,1.89,1.92
1.0,1.87,1.87,1.89
1.0,1.85,1.85,1.87
1.0,1.83,1.83,1.85
1.0,1.94,1.94,1.83
1.0,1.93,1.93,1.94
1.0,1.92,1.92,1.93
1.0,1.92,1.92,1.92
1.0,1.92,1.92,1.92
1.0,1.91,1.91,1.92
1.0,1.91,1.91,1.91
1.0,1.91,1.91,1.91
1.0,1.91,1.91,1.91
1.0,1.9,1.9,1.91
1.0,1.9,1.9,1.9
1.0,1.9,1.9,1.9
1.0,1.89,1.89,1.9
1.0,1.89,1.89,1.89
1.0,1.89,1.89,1.89
1.0,1.89,1.89,1.89
1.0,1.88,1.88,1.89
1.0,1.88,1.88,1.88
1.0,1.88,1.88,1.88
1.0,1.88,1.88,1.88
1.0,1.87,1.87,1.88
1.0,1.87,1.87,1.87
1.0,1.87,1.87,1.87
1.0,1.87,1.87,1.87
1.0,1.86,1.86,1.87
1.0,1.86,1.86,1.86
1.0,1.86,1.86,1.86
1.0,1.86,1.86,1.86
1.0,1.85,1.85,1.86
1.0,1.85,1.85,1.85
1.0,1.85,1.85,1.85
1.0,1.85,1.85,1.85
1.0,1.85,1.85,1.85
1.0,1.84,1.84,1.85
1.0,1.84,1.84,1.84
1.0,1.84,1.84,1.84
1.0,1.84,1.84,1.84
1.0,1.84,1.84,1.84
1.0,1.83,1.83,1.84
1.0,1.83,1.83,1.83
1.0,1.83,1.83,1.83
1.0,1.83,1.83,1.83
1.0,1.83,1.83,1.83
1.0,1.82,1.82,1.83
1.0,1.82,1.82,1.82
1.0,1.82,1.82,1.82
1.0,1.82,1.82,1.82
1.0,1.82,1.82,1.82
1.0,1.81,1.81,1.82
1.0,1.81,1.81,1.81
1.0,1.81,1.81,1.81
1.0,1.81,1.81,1.81
1.0,1.81,1.81,1.81
1.0,1.81,1.81,1.81
1.0,1.81,1.81,1.81
1.0,1.8,1.8,1.81
1.0,1.8,1.8,1.8
1.0,1.8,1.8,1.8
1.0,1.8,1.8,1.8
1.0,1.8,1.8,1.8
1.0,1.8,1.8,1.8
1.0,1.8,1.8,1.8
1.0,1.79,1.79,1.8
1.0,1.79,1.79,1.79
1.0,1.79,1.79,1.79
1.0,1.79,1.79,1.79
1.0,1.79,1.79,1.79
1.0,1.79,1.79,1.79
1.0,1.79,1.79,1.79
1.0,1.78,1.78,1.79
1.0,1.78,1.78,1.78
1.0,1.78,1.78,1.78
1.0,1.78,1.78,1.78
1.0,1.78,1.78,1.78
1.0,1.78,1.78,1.78
1.0,1.78,1.78,1.78
1.0,1.78,1.78,1.78
1.0,1.77,1.77,1.78
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.77,1.77,1.77
1.0,1.76,1.76,1.77
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.76,1.76,1.76
1.0,1.75,1.75,1.76
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.75,1.75,1.75
1.0,1.74,1.74,1.75
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.74,1.74,1.74
1.0,1.71,1.71,1.74
1.0,1.71,1.71,1.71
1.0,1.71,1.71,1.71
1.0,1.7,1.7,1.71
1.0,1.7,1.7,1.7
1.0,1.7,1.7,1.7
1.0,1.69,1.69,1.7
1.0,1.69,1.69,1.69
1.0,1.69,1.69,1.69
1.0,1.68,1.68,1.69
1.0,1.79,1.79,1.68
1.0,1.81,1.81,1.79
1.0,1.82,1.82,1.81
1.0,1.83,1.83,1.82
1.0,1.84,1.84,1.83
1.0,1.85,1.85,1.84
1.0,1.87,1.87,1.85
1.0,1.8,1.8,1.87
1.0,2.08,2.08,1.8
1.0,2.12,2.12,2.08
1.0,2.18,2.18,2.12
1.0,2.23,2.23,2.18
1.0,2.28,2.28,2.23
1.0,2.33,2.33,2.28
1.0,2.39,2.39,2.33
1.0,2.44,2.44,2.39
1.0,2.49,2.49,2.44
1.0,2.55,2.55,2.49
1.0,2.6,2.6,2.55
1.0,2.66,2.66,2.6
1.0,2.72,2.72,2.66
1.0,2.78,2.78,2.72
1.0,2.84,2.84,2.78
1.0,2.9,2.9,2.84
1.0,2.96,2.96,2.9
1.0,3.02,3.02,2.96
1.0,3.09,3.09,3.02
1.0,3.15,3.15,3.09
1.0,3.22,3.22,3.15
1.0,3.29,3.29,3.22
1.0,3.36,3.36,3.29
1.0,3.43,3.43,3.36
1.0,3.5,3.5,3.43
1.0,3.58,3.58,3.5
1.0,3.65,3.65,3.58
1.0,3.73,3.73,3.65
1.0,3.81,3.81,3.73
1.0,3.89,3.89,3.81
1.0,3.97,3.97,3.89
1.0,4.05,4.05,3.97
1.0,4.14,4.14,4.05
1.0,4.22,4.22,4.14
1.0,3.36,3.36,4.22
1.0,3.29,3.29,3.36
1.0,3.31,3.31,3.29
1.0,3.26,3.26,3.31
1.0,3.41,3.41,3.26
1.0,3.4,3.4,3.41
1.0,3.37,3.37,3.4
1.0,3.34,3.34,3.37
1.0,3.32,3.32,3.34
1.0,3.3,3.3,3.32
1.0,3.28,3.28,3.3
1.0,3.26,3.26,3.28
1.0,3.24,3.24,3.26
1.0,3.22,3.22,3.24
1.0,3.2,3.2,3.22
1.0,3.18,3.18,3.2
1.0,3.16,3.16,3.18
1.0,3.09,3.09,3.16
1.0,3.07,3.07,3.09
1.0,3.05,3.05,3.07
1.0,3.02,3.02,3.05
1.0,2.99,2.99,3.02
1.0,2.97,2.97,2.99
1.0,2.95,2.95,2.97
1.0,2.92,2.92,2.95
1.0,2.9,2.9,2.92
1.0,2.88,2.88,2.9
1.0,2.85,2.85,2.88
1.0,2.83,2.83,2.85
1.0,2.81,2.81,2.83
1.0,2.79,2.79,2.81
1.0,2.76,2.76,2.79
1.0,2.74,2.74,2.76
1.0,2.72,2.72,2.74
1.0,2.9,2.9,2.72
1.0,2.91,2.91,2.9
1.0,2.75,2.75,2.91
1.0,2.73,2.73,2.75
1.0,2.72,2.72,2.73
1.0,2.71,2.71,2.72
1.0,2.69,2.69,2.71
1.0,2.68,2.68,2.69
1.0,2.66,2.66,2.68
1.0,2.65,2.65,2.66
1.0,2.63,2.63,2.65
1.0,3.07,3.07,2.63
1.0,3.12,3.12,3.07
1.0,3.22,3.22,3.12
1.0,3.28,3.28,3.22
1.0,3.36,3.36,3.28
1.0,3.43,3.43,3.36
1.0,3.5,3.5,3.43
1.0,3.58,3.58,3.5
1.0,3.65,3.65,3.58
1.0,3.73,3.73,3.65
1.0,3.81,3.81,3.73
1.0,3.89,3.89,3.81
1.0,3.97,3.97,3.89
1.0,4.06,4.06,3.97
1.0,4.15,4.15,4.06
1.0,4.23,4.23,4.15
1.0,4.33,4.33,4.23
1.0,4.42,4.42,4.33
1.0,4.51,4.51,4.42
1.0,4.61,4.61,4.51
1.0,4.71,4.71,4.61
1.0,4.81,4.81,4.71
1.0,4.91,4.91,4.81
1.0,5.02,5.02,4.91
1.0,5.13,5.13,5.02
1.0,5.24,5.24,5.13
1.0,5.36,5.36,5.24
1.0,5.47,5.47,5.36
1.0,5.6,5.6,5.47
1.0,5.72,5.72,5.6
1.0,5.85,5.85,5.72
1.0,5.98,5.98,5.85
1.0,6.11,6.11,5.98
1.0,6.25,6.25,6.11
1.0,6.39,6.39,6.25
1.0,6.53,6.53,6.39
1.0,6.68,6.68,6.53
1.0,6.83,6.83,6.68
1.0,6.99,6.99,6.83
1.0,7.15,7.15,6.99
1.0,7.32,7.32,7.15
1.0,7.49,7.49,7.32
1.0,7.66,7.66,7.49
1.0,7.84,7.84,7.66
1.0,8.03,8.03,7.84
1.0,8.22,8.22,8.03
1.0,8.41,8.41,8.22
1.0,8.61,8.61,8.41
1.0,8.82,8.82,8.61
1.0,9.03,9.03,8.82
1.0,9.25,9.25,9.03
1.0,9.48,9.48,9.25
1.0,9.71,9.71,9.48
1.0,9.95,9.95,9.71
1.0,7.94,7.94,9.95
1.0,7.78,7.78,7.94
1.0,7.78,7.78,7.78
1.0,7.67,7.67,7.78
1.0,7.55,7.55,7.67
1.0,7.44,7.44,7.55
1.0,7.33,7.33,7.44
1.0,7.22,7.22,7.33
1.0,7.11,7.11,7.22
1.0,7.01,7.01,7.11
1.0,6.9,6.9,7.01
1.0,6.8,6.8,6.9
1.0,6.7,6.7,6.8
1.0,6.6,6.6,6.7
1.0,6.5,6.5,6.6
1.0,6.4,6.4,6.5
1.0,6.31,6.31,6.4
1.0,6.21,6.21,6.31
1.0,6.12,6.12,6.21
1.0,6.02,6.02,6.12
1.0,5.93,5.93,6.02
1.0,5.84,5.84,5.93
1.0,5.75,5.75,5.84
1.0,5.66,5.66,5.75
1.0,5.58,5.58,5.66
1.0,5.49,5.49,5.58
1.0,5.4,5.4,5.49
1.0,5.32,5.32,5.4
1.0,5.24,5.24,5.32
1.0,5.16,5.16,5.24
1.0,5.08,5.08,5.16
1.0,5.0,5.0,5.08
1.0,4.92,4.92,5.0
1.0,4.84,4.84,4.92
1.0,4.77,4.77,4.84
1.0,4.91,4.91,4.77
1.0,4.87,4.87,4.91
1.0,4.82,4.82,4.87
1.0,4.77,4.77,4.82
1.0,4.73,4.73,4.77
1.0,4.68,4.68,4.73
1.0,4.64,4.64,4.68
1.0,4.6,4.6,4.64
1.0,4.55,4.55,4.6
1.0,4.51,4.51,4.55
1.0,4.47,4.47,4.51
1.0,4.43,4.43,4.47
1.0,4.39,4.39,4.43
1.0,4.35,4.35,4.39
1.0,4.29,4.29,4.35
1.0,4.24,4.24,4.29
1.0,4.2,4.2,4.24
1.0,4.16,4.16,4.2
1.0,4.12,4.12,4.16
1.0,4.08,4.08,4.12
1.0,4.16,4.16,4.08
1.0,4.14,4.14,4.16
1.0,4.11,4.11,4.14
1.0,4.06,4.06,4.11
1.0,4.03,4.03,4.06
1.0,4.0,4.0,4.03
1.0,3.98,3.98,4.0
1.0,3.95,3.95,3.98
1.0,3.92,3.92,3.95
1.0,3.9,3.9,3.92
1.0,3.87,3.87,3.9
1.0,3.84,3.84,3.87
1.0,3.82,3.82,3.84
1.0,3.79,3.79,3.82
1.0,3.77,3.77,3.79
1.0,3.74,3.74,3.77
1.0,3.72,3.72,3.74
1.0,3.69,3.69,3.72
1.0,3.67,3.67,3.69
1.0,3.64,3.64,3.67
1.0,3.62,3.62,3.64
1.0,3.59,3.59,3.62
1.0,3.57,3.57,3.59
1.0,3.55,3.55,3.57
1.0,3.52,3.52,3.55
1.0,3.5,3.5,3.52
1.0,3.64,3.64,3.5
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.64,3.64,3.64
1.0,3.65,3.65,3.64
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.65,3.65,3.65
1.0,3.66,3.66,3.65
1.0,3.66,3.66,3.66
1.0,3.66,3.66,3.66
1.0,3.66,3.66,3.66
1.0,3.66,3.66,3.66
1.0,3.66,3.66,3.66
1.0,3.66,3.66,3.66
1.0,3.54,3.54,3.66
1.0,3.52,3.52,3.54
1.0,3.51,3.51,3.52
1.0,3.49,3.49,3.51
1.0,3.47,3.47,3.49
1.0,3.46,3.46,3.47
1.0,3.66,3.66,3.46
1.0,3.67,3.67,3.66
1.0,3.69,3.69,3.67
1.0,3.22,3.22,3.69
1.0,3.16,3.16,3.22
1.0,3.15,3.15,3.16
1.0,3.11,3.11,3.15
1.0,3.06,3.06,3.11
1.0,3.02,3.02,3.06
1.0,2.97,2.97,3.02
1.0,2.93,2.93,2.97
1.0,2.89,2.89,2.93
1.0,2.85,2.85,2.89
1.0,2.81,2.81,2.85
1.0,2.77,2.77,2.81
1.0,2.73,2.73,2.77
1.0,2.69,2.69,2.73
1.0,2.65,2.65,2.69
1.0,2.61,2.61,2.65
1.0,2.58,2.58,2.61
1.0,2.54,2.54,2.58
1.0,2.51,2.51,2.54
1.0,2.68,2.68,2.51
1.0,2.68,2.68,2.68
1.0,2.67,2.67,2.68
1.0,2.57,2.57,2.67
1.0,2.55,2.55,2.57
1.0,2.53,2.53,2.55
1.0,2.52,2.52,2.53
1.0,2.5,2.5,2.52
1.0,2.48,2.48,2.5
1.0,2.46,2.46,2.48
1.0,2.45,2.45,2.46
1.0,2.43,2.43,2.45
1.0,2.41,2.41,2.43
1.0,2.4,2.4,2.41
1.0,2.38,2.38,2.4
1.0,2.36,2.36,2.38
1.0,2.35,2.35,2.36
1.0,2.33,2.33,2.35
1.0,2.32,2.32,2.33
1.0,2.3,2.3,2.32
1.0,2.29,2.29,2.3
1.0,2.28,2.28,2.29
1.0,2.26,2.26,2.28
1.0,2.25,2.25,2.26
1.0,2.23,2.23,2.25
1.0,2.22,2.22,2.23
1.0,2.21,2.21,2.22
1.0,2.19,2.19,2.21
1.0,2.18,2.18,2.19
1.0,2.17,2.17,2.18
1.0,2.15,2.15,2.17
1.0,2.14,2.14,2.15
1.0,2.13,2.13,2.14
1.0,2.12,2.12,2.13
1.0,2.1,2.1,2.12
1.0,2.09,2.09,2.1
1.0,2.08,2.08,2.09
1.0,2.07,2.07,2.08
1.0,2.06,2.06,2.07
1.0,2.05,2.05,2.06
1.0,2.04,2.04,2.05
1.0,2.02,2.02,2.04
1.0,2.01,2.01,2.02
1.0,2.0,2.0,2.01
1.0,1.99,1.99,2.0
1.0,1.98,1.98,1.99
1.0,1.97,1.97,1.98
1.0,1.96,1.96,1.97
1.0,1.95,1.95,1.96
1.0,1.95,1.95,1.95
1.0,1.94,1.94,1.95
1.0,1.93,1.93,1.94
1.0,1.92,1.92,1.93
1.0,1.91,1.91,1.92
1.0,1.9,1.9,1.91
1.0,1.89,1.89,1.9
1.0,1.88,1.88,1.89
1.0,1.87,1.87,1.88
1.0,1.87,1.87,1.87
1.0,1.86,1.86,1.87
1.0,1.85,1.85,1.86
1.0,1.84,1.84,1.85
1.0,1.84,1.84,1.84
1.0,1.83,1.83,1.84
1.0,1.82,1.82,1.83
1.0,1.81,1.81,1.82
1.0,1.81,1.81,1.81
1.0,1.8,1.8,1.81
1.0,1.79,1.79,1.8
1.0,1.79,1.79,1.79
1.0,1.78,1.78,1.79
1.0,1.77,1.77,1.78
1.0,1.77,1.77,1.77
1.0,1.76,1.76,1.77
1.0,1.75,1.75,1.76
1.0,1.75,1.75,1.75
1.0,1.74,1.74,1.75
1.0,1.74,1.74,1.74
1.0,1.73,1.73,1.74
1.0,1.72,1.72,1.73
1.0,1.72,1.72,1.72
1.0,1.71,1.71,1.72
1.0,1.71,1.71,1.71
1.0,1.7,1.7,1.71
1.0,1.7,1.7,1.7
1.0,1.69,1.69,1.7
1.0,1.69,1.69,1.69
1.0,1.68,1.68,1.69
1.0,1.68,1.68,1.68
1.0,1.67,1.67,1.68
1.0,1.67,1.67,1.67
1.0,1.66,1.66,1.67
1.0,1.66,1.66,1.66
1.0,1.65,1.65,1.66
1.0,1.83,1.83,1.65
1.0,1.85,1.85,1.83
1.0,1.88,1.88,1.85
1.0,1.61,1.61,1.88
1.0,1.58,1.58,1.61
1.0,1.6,1.6,1.58
1.0,1.7,1.7,1.6
1.0,1.7,1.7,1.7
1.0,1.69,1.69,1.7
1.0,1.69,1.69,1.69
1.0,1.69,1.69,1.69
1.0,1.68,1.68,1.69
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.68,1.68,1.68
1.0,1.67,1.67,1.68
1.0,1.67,1.67,1.67
1.0,1.67,1.67,1.67
1.0,1.65,1.65,1.67
1.0,1.65,1.65,1.65
1.0,1.65,1.65,1.65
1.0,1.65,1.65,1.65
1.0,1.64,1.64,1.65
1.0,1.74,1.74,1.64
1.0,1.76,1.76,1.74
1.0,1.76,1.76,1.76
1.0,1.77,1.77,1.76
1.0,1.79,1.79,1.77
1.0,1.8,1.8,1.79
1.0,1.81,1.81,1.8
1.0,1.82,1.82,1.81
1.0,1.83,1.83,1.82
1.0,1.84,1.84,1.83
1.0,1.85,1.85,1.84
1.0,1.86,1.86,1.85
1.0,1.87,1.87,1.86
1.0,1.82,1.82,1.87
1.0,1.82,1.82,1.82
1.0,1.83,1.83,1.82
1.0,1.83,1.83,1.83
1.0,1.83,1.83,1.83
1.0,1.83,1.83,1.83
1.0,1.83,1.83,1.83
1.0,1.83,1.83,1.83
1.0,2.04,2.04,1.83
1.0,2.08,2.08,2.04
1.0,2.12,2.12,2.08
1.0,2.16,2.16,2.12
1.0,2.19,2.19,2.16
1.0,2.23,2.23,2.19
1.0,2.27,2.27,2.23
1.0,2.31,2.31,2.27
1.0,2.34,2.34,2.31
1.0,1.93,1.93,2.34
1.0,1.9,1.9,1.93
1.0,1.92,1.92,1.9
1.0,1.9,1.9,1.92
1.0,1.88,1.88,1.9
1.0,1.86,1.86,1.88
1.0,1.84,1.84,1.86
1.0,1.82,1.82,1.84
1.0,1.8,1.8,1.82
1.0,1.78,1.78,1.8
1.0,1.92,1.92,1.78
1.0,1.92,1.92,1.92
1.0,1.92,1.92,1.92
1.0,1.92,1.92,1.92
1.0,1.92,1.92,1.92
1.0,1.92,1.92,1.92
1.0,1.92,1.92,1.92
1.0,1.92,1.92,1.92
1.0,1.93,1.93,1.92
1.0,1.93,1.93,1.93
1.0,1.93,1.93,1.93
1.0,1.88,1.88,1.93
1.0,1.87,1.87,1.88
1.0,1.87,1.87,1.87
1.0,1.86,1.86,1.87
1.0,1.86,1.86,1.86
1.0,1.85,1.85,1.86
1.0,1.84,1.84,1.85
1.0,1.84,1.84,1.84
1.0,1.83,1.83,1.84
1.0,1.83,1.83,1.83
1.0,1.82,1.82,1.83
1.0,1.82,1.82,1.82
1.0,1.82,1.82,1.82
1.0,2.0,2.0,1.82
1.0,2.03,2.03,2.0
1.0,2.05,2.05,2.03
1.0,2.08,2.08,2.05
1.0,2.1,2.1,2.08
1.0,2.13,2.13,2.1
1.0,2.15,2.15,2.13
1.0,2.18,2.18,2.15
1.0,2.2,2.2,2.18
1.0,2.23,2.23,2.2
1.0,2.25,2.25,2.23
1.0,2.28,2.28,2.25
1.0,2.31,2.31,2.28
1.0,2.33,2.33,2.31
1.0,2.36,2.36,2.33
1.0,2.38,2.38,2.36
1.0,2.41,2.41,2.38
1.0,2.44,2.44,2.41
1.0,2.46,2.46,2.44
1.0,2.49,2.49,2.46
1.0,2.52,2.52,2.49
1.0,2.54,2.54,2.52
1.0,2.57,2.57,2.54
1.0,2.18,2.18,2.57
1.0,2.14,2.14,2.18
1.0,2.16,2.16,2.14
1.0,2.13,2.13,2.16
1.0,2.1,2.1,2.13
1.0,2.08,2.08,2.1
1.0,2.05,2.05,2.08
1.0,2.03,2.03,2.05
1.0,2.0,2.0,2.03
1.0,1.98,1.98,2.0
1.0,1.96,1.96,1.98
1.0,1.93,1.93,1.96
1.0,1.91,1.91,1.93
1.0,2.02,2.02,1.91
1.0,2.02,2.02,2.02
